2025-10-27 22:34:38 [LogHelper] Upload all log and delete
2025-10-27 22:36:16 [DBDOWNLOAD] Đã xóa DB cũ
2025-10-27 22:38:11 [DBDOWNLOAD] Đã xóa DB cũ
2025-10-27 22:38:54 [DBDOWNLOAD] Đã xóa DB cũ
2025-10-27 22:39:18 [LogHelper] Upload all log and delete
2025-10-27 22:42:06 [Map] Hoàn tất tải (r=50km)
2025-10-28 10:47:40 [LogHelper] Upload all log and delete
2025-10-28 10:48:39 [MusicDownloader] 🎧 Đang tải file 8/466: 0%
2025-10-28 10:48:40 [MusicDownloader] 🎧 Đang tải file 8/466: 5%
2025-10-28 10:48:40 [MusicDownloader] 🎧 Đang tải file 8/466: 10%
2025-10-28 10:48:40 [MusicDownloader] 🎧 Đang tải file 8/466: 15%
2025-10-28 10:48:41 [MusicDownloader] 🎧 Đang tải file 8/466: 20%
2025-10-28 10:48:41 [MusicDownloader] 🎧 Đang tải file 8/466: 25%
2025-10-28 10:48:41 [MusicDownloader] 🎧 Đang tải file 8/466: 30%
2025-10-28 10:48:42 [MusicDownloader] 🎧 Đang tải file 8/466: 35%
2025-10-28 10:48:42 [MusicDownloader] 🎧 Đang tải file 8/466: 40%
2025-10-28 10:48:43 [MusicDownloader] 🎧 Đang tải file 8/466: 45%
2025-10-28 10:48:43 [MusicDownloader] 🎧 Đang tải file 8/466: 50%
2025-10-28 10:48:44 [MusicDownloader] 🎧 Đang tải file 8/466: 55%
2025-10-28 10:48:44 [MusicDownloader] 🎧 Đang tải file 8/466: 60%
2025-10-28 10:48:45 [MusicDownloader] 🎧 Đang tải file 8/466: 65%
2025-10-28 10:48:46 [MusicDownloader] 🎧 Đang tải file 8/466: 70%
2025-10-28 10:48:46 [MusicDownloader] 🎧 Đang tải file 8/466: 75%
2025-10-28 10:48:46 [MusicDownloader] 🎧 Đang tải file 8/466: 80%
2025-10-28 10:48:47 [MusicDownloader] 🎧 Đang tải file 8/466: 85%
2025-10-28 10:48:47 [MusicDownloader] 🎧 Đang tải file 8/466: 90%
2025-10-28 10:48:48 [MusicDownloader] 🎧 Đang tải file 8/466: 95%
2025-10-28 10:48:48 [MusicDownloader] 🎧 Đang tải file 8/466: 100%
2025-10-28 10:48:48 [MusicDownloader] ⬇️ Đã tải xong: _Hoa_Nang_-_Live.mp3
2025-10-28 10:48:49 [MusicDownloader] 🎧 Đang tải file 9/466: 0%
2025-10-28 10:48:50 [MusicDownloader] 🎧 Đang tải file 9/466: 5%
2025-10-28 10:48:51 [MusicDownloader] 🎧 Đang tải file 9/466: 10%
2025-10-28 10:48:52 [MusicDownloader] 🎧 Đang tải file 9/466: 15%
2025-10-28 10:48:52 [MusicDownloader] 🎧 Đang tải file 9/466: 20%
2025-10-28 10:48:53 [MusicDownloader] 🎧 Đang tải file 9/466: 25%
2025-10-28 10:48:53 [MusicDownloader] 🎧 Đang tải file 9/466: 30%
2025-10-28 10:48:54 [MusicDownloader] 🎧 Đang tải file 9/466: 35%
2025-10-28 10:48:54 [MusicDownloader] 🎧 Đang tải file 9/466: 40%
2025-10-28 10:48:55 [MusicDownloader] 🎧 Đang tải file 9/466: 45%
2025-10-28 10:48:55 [MusicDownloader] 🎧 Đang tải file 9/466: 50%
2025-10-28 10:48:56 [MusicDownloader] 🎧 Đang tải file 9/466: 55%
2025-10-28 10:48:56 [MusicDownloader] 🎧 Đang tải file 9/466: 60%
2025-10-28 10:48:57 [MusicDownloader] 🎧 Đang tải file 9/466: 65%
2025-10-28 10:48:58 [MusicDownloader] 🎧 Đang tải file 9/466: 70%
2025-10-28 10:48:58 [MusicDownloader] 🎧 Đang tải file 9/466: 75%
2025-10-28 10:48:59 [MusicDownloader] 🎧 Đang tải file 9/466: 80%
2025-10-28 10:48:59 [MusicDownloader] 🎧 Đang tải file 9/466: 85%
2025-10-28 10:49:00 [MusicDownloader] 🎧 Đang tải file 9/466: 90%
2025-10-28 10:49:01 [MusicDownloader] 🎧 Đang tải file 9/466: 95%
2025-10-28 10:49:01 [MusicDownloader] 🎧 Đang tải file 9/466: 100%
2025-10-28 10:49:01 [MusicDownloader] ⬇️ Đã tải xong: _Every_Heart--.mp3
2025-10-28 10:49:02 [MusicDownloader] 🎧 Đang tải file 10/466: 0%
2025-10-28 10:49:02 [MusicDownloader] 🎧 Đang tải file 10/466: 5%
2025-10-28 10:49:03 [MusicDownloader] 🎧 Đang tải file 10/466: 10%
2025-10-28 10:49:03 [MusicDownloader] 🎧 Đang tải file 10/466: 15%
2025-10-28 10:49:04 [MusicDownloader] 🎧 Đang tải file 10/466: 20%
2025-10-28 10:49:04 [MusicDownloader] 🎧 Đang tải file 10/466: 25%
2025-10-28 10:49:05 [MusicDownloader] 🎧 Đang tải file 10/466: 30%
2025-10-28 10:49:05 [MusicDownloader] 🎧 Đang tải file 10/466: 35%
2025-10-28 10:49:06 [MusicDownloader] 🎧 Đang tải file 10/466: 40%
2025-10-28 10:49:06 [MusicDownloader] 🎧 Đang tải file 10/466: 45%
2025-10-28 10:49:07 [MusicDownloader] 🎧 Đang tải file 10/466: 50%
2025-10-28 10:49:08 [MusicDownloader] 🎧 Đang tải file 10/466: 55%
2025-10-28 10:49:09 [MusicDownloader] 🎧 Đang tải file 10/466: 60%
2025-10-28 10:49:09 [MusicDownloader] 🎧 Đang tải file 10/466: 65%
2025-10-28 10:49:10 [MusicDownloader] 🎧 Đang tải file 10/466: 70%
2025-10-28 10:49:10 [MusicDownloader] 🎧 Đang tải file 10/466: 75%
2025-10-28 10:49:11 [MusicDownloader] 🎧 Đang tải file 10/466: 80%
2025-10-28 10:49:12 [MusicDownloader] 🎧 Đang tải file 10/466: 85%
2025-10-28 10:49:12 [MusicDownloader] 🎧 Đang tải file 10/466: 90%
2025-10-28 10:49:13 [MusicDownloader] 🎧 Đang tải file 10/466: 95%
2025-10-28 10:49:13 [MusicDownloader] 🎧 Đang tải file 10/466: 100%
2025-10-28 10:49:13 [MusicDownloader] ⬇️ Đã tải xong: _Xe_ap.mp3
2025-10-28 10:49:14 [MusicDownloader] 🎧 Đang tải file 11/466: 0%
2025-10-28 10:49:15 [MusicDownloader] 🎧 Đang tải file 11/466: 5%
2025-10-28 10:49:15 [MusicDownloader] 🎧 Đang tải file 11/466: 10%
2025-10-28 10:49:16 [MusicDownloader] 🎧 Đang tải file 11/466: 15%
2025-10-28 10:49:16 [MusicDownloader] 🎧 Đang tải file 11/466: 20%
2025-10-28 10:49:16 [MusicDownloader] 🎧 Đang tải file 11/466: 25%
2025-10-28 10:49:17 [MusicDownloader] 🎧 Đang tải file 11/466: 30%
2025-10-28 10:49:17 [MusicDownloader] 🎧 Đang tải file 11/466: 35%
2025-10-28 10:49:17 [MusicDownloader] 🎧 Đang tải file 11/466: 40%
2025-10-28 10:49:18 [MusicDownloader] 🎧 Đang tải file 11/466: 45%
2025-10-28 10:49:18 [MusicDownloader] 🎧 Đang tải file 11/466: 50%
2025-10-28 10:49:19 [MusicDownloader] 🎧 Đang tải file 11/466: 55%
2025-10-28 10:49:20 [MusicDownloader] 🎧 Đang tải file 11/466: 60%
2025-10-28 10:49:20 [MusicDownloader] 🎧 Đang tải file 11/466: 65%
2025-10-28 10:49:21 [MusicDownloader] 🎧 Đang tải file 11/466: 70%
2025-10-28 10:49:21 [MusicDownloader] 🎧 Đang tải file 11/466: 75%
2025-10-28 10:49:22 [MusicDownloader] 🎧 Đang tải file 11/466: 80%
2025-10-28 10:49:22 [MusicDownloader] 🎧 Đang tải file 11/466: 85%
2025-10-28 10:49:22 [MusicDownloader] 🎧 Đang tải file 11/466: 90%
2025-10-28 10:49:23 [MusicDownloader] 🎧 Đang tải file 11/466: 95%
2025-10-28 10:49:23 [MusicDownloader] 🎧 Đang tải file 11/466: 100%
2025-10-28 10:49:23 [MusicDownloader] ⬇️ Đã tải xong: _Hoang_Mang.mp3
2025-10-28 10:49:24 [MusicDownloader] 🎧 Đang tải file 12/466: 0%
2025-10-28 10:49:25 [MusicDownloader] 🎧 Đang tải file 12/466: 5%
2025-10-28 10:49:26 [MusicDownloader] 🎧 Đang tải file 12/466: 10%
2025-10-28 10:49:26 [MusicDownloader] 🎧 Đang tải file 12/466: 15%
2025-10-28 10:49:27 [MusicDownloader] 🎧 Đang tải file 12/466: 20%
2025-10-28 10:49:27 [MusicDownloader] 🎧 Đang tải file 12/466: 25%
2025-10-28 10:49:28 [MusicDownloader] 🎧 Đang tải file 12/466: 30%
2025-10-28 10:49:28 [MusicDownloader] 🎧 Đang tải file 12/466: 35%
2025-10-28 10:49:29 [MusicDownloader] 🎧 Đang tải file 12/466: 40%
2025-10-28 10:49:29 [MusicDownloader] 🎧 Đang tải file 12/466: 45%
2025-10-28 10:49:29 [MusicDownloader] 🎧 Đang tải file 12/466: 50%
2025-10-28 10:49:30 [MusicDownloader] 🎧 Đang tải file 12/466: 55%
2025-10-28 10:49:30 [MusicDownloader] 🎧 Đang tải file 12/466: 60%
2025-10-28 10:49:31 [MusicDownloader] 🎧 Đang tải file 12/466: 65%
2025-10-28 10:49:31 [MusicDownloader] 🎧 Đang tải file 12/466: 70%
2025-10-28 10:49:32 [MusicDownloader] 🎧 Đang tải file 12/466: 75%
2025-10-28 10:49:32 [MusicDownloader] 🎧 Đang tải file 12/466: 80%
2025-10-28 10:49:33 [MusicDownloader] 🎧 Đang tải file 12/466: 85%
2025-10-28 10:49:33 [MusicDownloader] 🎧 Đang tải file 12/466: 90%
2025-10-28 10:49:34 [MusicDownloader] 🎧 Đang tải file 12/466: 95%
2025-10-28 10:49:34 [MusicDownloader] 🎧 Đang tải file 12/466: 100%
2025-10-28 10:49:34 [MusicDownloader] ⬇️ Đã tải xong: _Xin_Anh_ung.mp3
2025-10-28 10:49:35 [MusicDownloader] 🎧 Đang tải file 13/466: 0%
2025-10-28 10:49:35 [MusicDownloader] 🎧 Đang tải file 13/466: 5%
2025-10-28 10:49:35 [MusicDownloader] 🎧 Đang tải file 13/466: 10%
2025-10-28 10:49:36 [MusicDownloader] 🎧 Đang tải file 13/466: 15%
2025-10-28 10:49:37 [MusicDownloader] 🎧 Đang tải file 13/466: 20%
2025-10-28 10:49:38 [MusicDownloader] 🎧 Đang tải file 13/466: 25%
2025-10-28 10:49:38 [MusicDownloader] 🎧 Đang tải file 13/466: 30%
2025-10-28 10:53:05 [LogHelper] Upload all log and delete
2025-10-28 10:53:33 [LogHelper] Upload all log and delete
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): Qua_Phu_Tuong.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Co_Be_Mua_ong.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Xin_Hay_Thu_Tha_Feat._Suboi.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Ngoi_Nha_Hoa_Hong.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Khi_Co_on_Em_Nho_Ai_Lofi_-_From_Chill_With_Vicky_Nhung_-_Season_2_Memory.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Not_A_Single_Day.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _She_Neva_Knows.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Hoa_Nang_-_Live.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Every_Heart--.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Xe_ap.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Hoang_Mang.mp3
2025-10-28 10:53:48 [MusicDownloader] ⚠️ Bỏ qua (đã tải): _Xin_Anh_ung.mp3
2025-10-28 10:53:48 [MusicDownloader] 🎧 Đang tải file 13/466: 35%
2025-10-28 10:53:48 [MusicDownloader] 🎧 Đang tải file 13/466: 40%
2025-10-28 10:53:49 [MusicDownloader] 🎧 Đang tải file 13/466: 45%
2025-10-28 10:53:49 [MusicDownloader] 🎧 Đang tải file 13/466: 50%
2025-10-28 10:53:49 [MusicDownloader] 🎧 Đang tải file 13/466: 55%
2025-10-28 10:53:50 [MusicDownloader] 🎧 Đang tải file 13/466: 60%
2025-10-28 10:53:50 [MusicDownloader] 🎧 Đang tải file 13/466: 65%
2025-10-28 10:53:50 [MusicDownloader] 🎧 Đang tải file 13/466: 70%
2025-10-28 10:53:50 [MusicDownloader] 🎧 Đang tải file 13/466: 75%
2025-10-28 10:53:51 [MusicDownloader] 🎧 Đang tải file 13/466: 80%
2025-10-28 10:53:51 [MusicDownloader] 🎧 Đang tải file 13/466: 85%
2025-10-28 10:53:51 [MusicDownloader] 🎧 Đang tải file 13/466: 90%
2025-10-28 10:53:51 [MusicDownloader] 🎧 Đang tải file 13/466: 95%
2025-10-28 10:53:51 [MusicDownloader] 🎧 Đang tải file 13/466: 100%
2025-10-28 10:53:51 [MusicDownloader] ⬇️ Đã tải xong: _Nana_Lonely_-_DJ_Dacian_Remix.mp3
2025-10-28 10:53:52 [MusicDownloader] 🎧 Đang tải file 14/466: 0%
2025-10-28 10:53:52 [MusicDownloader] 🎧 Đang tải file 14/466: 5%
2025-10-28 10:53:53 [MusicDownloader] 🎧 Đang tải file 14/466: 10%
2025-10-28 10:53:53 [MusicDownloader] 🎧 Đang tải file 14/466: 15%
2025-10-28 10:53:53 [MusicDownloader] 🎧 Đang tải file 14/466: 20%
2025-10-28 10:53:53 [MusicDownloader] 🎧 Đang tải file 14/466: 25%
2025-10-28 10:53:54 [MusicDownloader] 🎧 Đang tải file 14/466: 30%
2025-10-28 10:53:54 [MusicDownloader] 🎧 Đang tải file 14/466: 35%
2025-10-28 10:53:54 [MusicDownloader] 🎧 Đang tải file 14/466: 40%
2025-10-28 10:53:54 [MusicDownloader] 🎧 Đang tải file 14/466: 45%
2025-10-28 10:53:54 [MusicDownloader] 🎧 Đang tải file 14/466: 50%
2025-10-28 10:53:55 [MusicDownloader] 🎧 Đang tải file 14/466: 55%
